filename,xmin,ymin,xmax,ymax,class
augmented_IP051000362_IP051000348.jpg,0.08185219831618336,0.5147887323943662,0.24836295603367636,0.6330985915492958,8
augmented_IP051000363_IP051000034.jpg,0.07111111111111112,0.2430167597765363,0.5911111111111111,0.9106145251396649,8
augmented_IP051000363_IP051000034.jpg,0.6577777777777778,0.4162011173184358,0.951111111111111,0.6927374301675978,8
augmented_IP051000363_IP051000252.jpg,0.2140625,0.16041666666666665,0.5765625000000001,0.9291666666666667,8
augmented_IP051000363_IP051000252.jpg,0.7828125,0.5729166666666666,0.9890625000000001,0.7791666666666667,8
augmented_IP051000378_IP051000240.jpg,0.2,0.3583333333333334,0.9212500000000001,0.8800000000000001,8
augmented_IP051000378_IP051000240.jpg,0.07875,0.16,0.23875000000000002,0.42666666666666664,8
augmented_IP051000396_IP051000065.jpg,0.1453125,0.3208333333333333,0.6859375000000001,0.8062499999999999,8
augmented_IP051000396_IP051000065.jpg,0.6140625000000001,0.1791666666666667,0.9609375000000001,0.7583333333333333,8
augmented_IP051000419_IP051000202.jpg,0.20500000000000002,0.3236151603498542,0.7,0.8600583090379008,8
augmented_IP051000419_IP051000202.jpg,0.03125,0.09912536443148687,0.19875,0.39212827988338195,8
augmented_IP051000419_IP051000608.jpg,0.13091922005571033,0.26022304832713755,0.713091922005571,0.8587360594795539,8
augmented_IP051000419_IP051000608.jpg,0.6183844011142061,0.1003717472118959,0.9916434540389973,0.8475836431226765,8
augmented_IP051000421_IP051000038.jpg,0.2638036809815951,0.3191489361702127,0.7607361963190185,0.8723404255319149,8
augmented_IP051000421_IP051000038.jpg,0.10429447852760737,0.017021276595744678,0.6871165644171779,0.3531914893617021,8
augmented_IP051000428_IP051000034.jpg,0.07111111111111112,0.2430167597765363,0.5911111111111111,0.9106145251396649,8
augmented_IP051000428_IP051000034.jpg,0.45777777777777773,0.025139664804469275,0.9266666666666666,0.6284916201117319,8
augmented_IP051000429_IP051000558.jpg,0.3799126637554585,0.3857142857142858,0.7554585152838428,0.8761904761904763,8
augmented_IP051000429_IP051000558.jpg,-0.004366812227074246,0.08095238095238094,0.7903930131004366,0.5047619047619047,8
augmented_IP051000435_IP051000014.jpg,0.349609375,0.3033854166666667,0.892578125,0.8372395833333333,8
augmented_IP051000435_IP051000014.jpg,0.5009765625,0.05859375,0.6318359375,0.2578125,8
augmented_IP051000435_IP051000387.jpg,0.16041666666666665,0.3416666666666667,0.6791666666666667,0.7333333333333333,8
augmented_IP051000435_IP051000387.jpg,0.59375,0.033333333333333354,0.8729166666666666,0.45833333333333337,8
augmented_IP051000436_IP051000010.jpg,0.07017543859649122,0.15418502202643175,0.5643274853801169,0.4691629955947137,8
augmented_IP051000436_IP051000010.jpg,0.4678362573099415,0.2709251101321586,0.9064327485380117,0.6497797356828194,8
augmented_IP051000436_IP051000010.jpg,0.12280701754385964,0.6189427312775331,0.5789473684210527,0.947136563876652,8
augmented_IP051000445_IP051000243.jpg,0.17817371937639198,0.30606060606060603,0.9710467706013364,0.996969696969697,8
augmented_IP051000445_IP051000243.jpg,0.0,0.17272727272727276,0.36748329621380843,0.5242424242424243,8
augmented_IP051000446_IP051000010.jpg,0.07017543859649122,0.15418502202643175,0.5643274853801169,0.4691629955947137,8
augmented_IP051000446_IP051000010.jpg,0.4678362573099415,0.2709251101321586,0.9064327485380117,0.6497797356828194,8
augmented_IP051000446_IP051000010.jpg,0.06725146198830412,0.4911894273127754,0.6081871345029239,0.960352422907489,8
augmented_IP051000446_IP051000133.jpg,0.2857142857142857,0.2357142857142857,0.7946428571428571,0.8821428571428571,8
augmented_IP051000446_IP051000133.jpg,0.0732142857142857,0.09464285714285714,0.4035714285714286,0.475,8
augmented_IP051000446_IP051000223.jpg,0.2015625000000001,0.16562499999999997,0.9984375000000001,0.8666666666666667,8
augmented_IP051000446_IP051000223.jpg,0.17500000000000004,0.08541666666666667,0.46406250000000004,0.30729166666666663,8
augmented_IP051000447_IP051000034.jpg,0.07111111111111112,0.2430167597765363,0.5911111111111111,0.9106145251396649,8
augmented_IP051000447_IP051000034.jpg,0.2977777777777778,0.013966480446927387,0.7422222222222222,0.388268156424581,8
augmented_IP051000447_IP051000105.jpg,0.1396551724137931,0.13151364764267987,0.7827586206896552,0.8660049627791564,8
augmented_IP051000447_IP051000105.jpg,0.5862068965517241,0.05707196029776676,0.9310344827586207,0.38957816377171217,8
augmented_IP051000451_IP051000428.jpg,0.19191919191919193,0.2904191616766467,0.9023569023569024,0.937125748502994,8
augmented_IP051000451_IP051000428.jpg,0.29292929292929293,0.041916167664670656,0.7003367003367003,0.4191616766467066,8
augmented_IP051000457_IP051000295.jpg,0.30800000000000005,0.19733333333333336,0.806,0.8586666666666667,8
augmented_IP051000457_IP051000295.jpg,0.025999999999999995,0.10133333333333333,0.158,0.384,8
augmented_IP051000457_IP051000295.jpg,0.6,0.03466666666666665,0.824,0.2826666666666666,8
augmented_IP051000461_IP051000022.jpg,0.10829493087557607,0.12285012285012287,0.9285714285714286,0.8378378378378378,8
augmented_IP051000461_IP051000022.jpg,0.7672811059907835,0.5135135135135135,0.956221198156682,0.6240786240786241,8
augmented_IP051000461_IP051000022.jpg,0.4700460829493087,0.2088452088452088,0.7050691244239631,0.3538083538083538,8
augmented_IP051000461_IP051000386.jpg,0.15499999999999997,0.17333333333333334,0.815,0.8400000000000001,8
augmented_IP051000461_IP051000386.jpg,0.5549999999999999,0.6933333333333334,0.9650000000000001,0.9933333333333334,8
augmented_IP051000461_IP051000419.jpg,0.31739130434782614,0.14487632508833925,0.9,0.8551236749116607,8
augmented_IP051000461_IP051000419.jpg,0.07826086956521741,0.3215547703180212,0.4347826086956522,0.480565371024735,8
augmented_IP051000461_IP051000419.jpg,0.46086956521739136,0.007067137809187274,0.9043478260869566,0.21554770318021202,8
augmented_IP051000464_IP051000073.jpg,0.11989100817438691,0.21000000000000002,0.8637602179836512,0.742,8
augmented_IP051000464_IP051000073.jpg,0.12261580381471393,0.654,0.659400544959128,0.896,8
augmented_IP051000466_IP051000253.jpg,0.044921875,0.36848958333333326,0.7509765625,0.9231770833333333,8
augmented_IP051000466_IP051000253.jpg,0.6474609375,0.3515625,0.8408203125,0.45963541666666663,8
augmented_IP051000466_IP051000559.jpg,0.10267857142857142,0.2710280373831776,0.59375,0.9859813084112149,8
augmented_IP051000466_IP051000559.jpg,0.1071428571428571,-0.004672897196261683,0.9910714285714285,0.38317757009345793,8
augmented_IP051000472_IP051000132.jpg,0.24166666666666664,0.3133333333333333,0.8604166666666666,0.8977777777777778,8
augmented_IP051000472_IP051000132.jpg,0.5083333333333334,0.1088888888888889,0.9041666666666667,0.30666666666666664,8
augmented_IP051000476_IP051000866.jpg,0.044673539518900296,0.26888217522658614,0.7835051546391752,0.7945619335347431,8
augmented_IP051000476_IP051000866.jpg,0.5154639175257731,0.6797583081570997,0.8797250859106529,0.8791540785498488,8
augmented_IP051000478_IP051000242.jpg,0.30634920634920637,0.22274881516587686,0.807936507936508,0.8080568720379148,8
augmented_IP051000478_IP051000242.jpg,0.8428571428571429,0.5521327014218009,0.9619047619047619,0.7322274881516588,8
augmented_IP051000483_IP051000021.jpg,0.10768012668250193,0.21246458923512745,0.8083927157561361,0.8186968838526912,8
augmented_IP051000483_IP051000021.jpg,0.9144893111638955,0.7039660056657224,0.9746634996041171,0.821529745042493,8
augmented_IP051000483_IP051000021.jpg,0.569279493269992,0.04957507082152975,0.6555819477434679,0.1529745042492918,8
augmented_IP051000484_IP051000403.jpg,0.4291666666666667,0.3661971830985916,0.7916666666666667,0.8619718309859156,8
augmented_IP051000484_IP051000403.jpg,0.28611111111111115,0.4295774647887324,0.4152777777777778,0.5901408450704225,8
augmented_IP051000484_IP051000765.jpg,0.5951557093425606,0.2699115044247788,0.972318339100346,0.7566371681415929,8
augmented_IP051000484_IP051000765.jpg,0.4325259515570934,0.6327433628318584,0.9169550173010381,0.9026548672566372,8
augmented_IP051000484_IP051000765.jpg,0.07958477508650522,0.1504424778761062,0.40138408304498274,0.6548672566371682,8
augmented_IP051000493_IP051000142.jpg,0.0703125,0.2415812591508053,0.7109375,0.8111273792093705,8
augmented_IP051000493_IP051000142.jpg,0.4208984375,0.27232796486090777,0.5341796875,0.4582723279648609,8
augmented_IP051000493_IP051000559.jpg,0.10267857142857142,0.2710280373831776,0.59375,0.9859813084112149,8
augmented_IP051000493_IP051000559.jpg,0.4464285714285714,0.0654205607476635,0.9642857142857142,0.6588785046728971,8
augmented_IP051000493_IP051000608.jpg,0.13091922005571033,0.26022304832713755,0.713091922005571,0.8587360594795539,8
augmented_IP051000493_IP051000608.jpg,0.6183844011142061,0.3085501858736059,0.9415041782729805,0.7806691449814125,8
augmented_IP051000493_IP051001366.jpg,0.3081967213114754,0.29906542056074764,0.819672131147541,0.8224299065420559,8
augmented_IP051000493_IP051001366.jpg,0.0,0.2429906542056074,0.380327868852459,0.836448598130841,8
augmented_IP051000514_IP051000010.jpg,0.07017543859649122,0.15418502202643175,0.5643274853801169,0.4691629955947137,8
augmented_IP051000514_IP051000010.jpg,0.4678362573099415,0.2709251101321586,0.9064327485380117,0.6497797356828194,8
augmented_IP051000514_IP051000010.jpg,0.1286549707602339,0.6277533039647578,0.9064327485380116,0.9977973568281939,8
augmented_IP051000537_IP051000581.jpg,0.07523510971786834,0.16666666666666666,0.7272727272727273,0.6176470588235294,8
augmented_IP051000537_IP051000581.jpg,0.13793103448275862,0.5637254901960784,0.6426332288401253,0.9901960784313726,8
augmented_IP051000537_IP051000800.jpg,0.09999999999999998,0.27203065134099613,0.796,0.9195402298850573,8
augmented_IP051000537_IP051000800.jpg,0.328,0.015325670498084282,0.972,0.34865900383141757,8
augmented_IP051000537_IP051001038.jpg,0.36802973977695164,0.3575418994413408,0.7881040892193307,0.8770949720670391,8
augmented_IP051000537_IP051001038.jpg,0.05204460966542751,0.022346368715083803,0.6505576208178439,0.5083798882681565,8
augmented_IP051000539_IP051000023.jpg,0.2285714285714286,0.20718232044198892,0.7285714285714286,0.8066298342541436,8
augmented_IP051000539_IP051000023.jpg,0.05102040816326532,0.26243093922651933,0.23469387755102045,0.718232044198895,8
augmented_IP051000539_IP051000271.jpg,0.11875000000000002,0.522248243559719,0.74375,0.8618266978922716,8
augmented_IP051000539_IP051000271.jpg,0.7828125,0.2388758782201405,0.9234375,0.6252927400468384,8
augmented_IP051000539_IP051000610.jpg,0.27338129496402874,0.20425531914893624,0.841726618705036,0.9446808510638298,8
augmented_IP051000539_IP051000610.jpg,0.028776978417266175,0.23404255319148937,0.3525179856115108,0.9361702127659575,8
augmented_IP051000545_IP051000253.jpg,0.044921875,0.36848958333333326,0.7509765625,0.9231770833333333,8
augmented_IP051000545_IP051000253.jpg,0.705078125,0.21614583333333331,0.810546875,0.3255208333333333,8
augmented_IP051000545_IP051000580.jpg,0.17391304347826086,0.26842105263157895,0.7549407114624506,0.7315789473684211,8
augmented_IP051000545_IP051000580.jpg,0.5652173913043478,0.03684210526315787,0.992094861660079,0.47894736842105257,8
augmented_IP051000545_IP051001163.jpg,0.22456140350877196,0.18859649122807015,0.8877192982456141,0.7061403508771928,8
augmented_IP051000545_IP051001163.jpg,0.38596491228070173,0.6271929824561403,0.7649122807017544,0.9956140350877193,8
augmented_IP051000567_IP051000193.jpg,0.18166666666666667,0.022499999999999964,0.535,0.525,8
augmented_IP051000567_IP051000193.jpg,0.14333333333333337,0.40249999999999997,0.36333333333333334,0.725,8
augmented_IP051000567_IP051000787.jpg,0.3152542372881356,0.03167420814479638,0.8813559322033898,0.46153846153846156,8
augmented_IP051000567_IP051000787.jpg,0.016949152542372864,0.2217194570135747,0.46440677966101696,0.8054298642533937,8
augmented_IP051000569_IP051001396.jpg,0.2682926829268293,0.08119658119658124,0.6780487804878048,0.9444444444444445,8
augmented_IP051000569_IP051001396.jpg,0.624390243902439,0.3888888888888889,0.824390243902439,0.5982905982905984,8
augmented_IP051000569_IP051001396.jpg,0.4780487804878049,0.008547008547008544,0.8341463414634147,0.1452991452991453,8
augmented_IP051000573_IP051000282.jpg,0.26125000000000004,0.19,0.8075000000000001,0.7816666666666667,8
augmented_IP051000573_IP051000282.jpg,0.46499999999999997,0.4566666666666668,0.5675,0.6083333333333334,8
augmented_IP051000573_IP051000547.jpg,0.15789473684210525,0.2587719298245613,0.9192982456140351,0.7982456140350876,8
augmented_IP051000573_IP051000547.jpg,0.08070175438596491,0.07894736842105263,0.368421052631579,0.4780701754385964,8
augmented_IP051000573_IP051001235.jpg,0.24545454545454545,0.04242424242424242,0.6863636363636363,0.8606060606060606,8
augmented_IP051000573_IP051001235.jpg,0.6090909090909091,0.16969696969696968,0.9818181818181817,0.7212121212121212,8
augmented_IP051000574_IP051000939.jpg,0.3062200956937799,0.31948881789137384,0.9330143540669855,0.8434504792332268,8
augmented_IP051000574_IP051000939.jpg,0.11483253588516745,0.012779552715654952,0.7320574162679425,0.36421725239616615,8
augmented_IP051000578_IP051000000.jpg,0.182,0.26666666666666666,0.8840000000000001,0.8826666666666667,8
augmented_IP051000578_IP051000000.jpg,0.23600000000000002,0.09066666666666667,0.552,0.352,8
augmented_IP051000580_IP051000021.jpg,0.10768012668250193,0.21246458923512745,0.8083927157561361,0.8186968838526912,8
augmented_IP051000580_IP051000021.jpg,0.730799683293745,0.18838526912181303,0.8471892319873316,0.3130311614730878,8
augmented_IP051000580_IP051000478.jpg,0.5114155251141552,0.46818181818181814,0.8538812785388128,0.8136363636363636,8
augmented_IP051000580_IP051000478.jpg,0.0182648401826484,0.1,0.6894977168949772,0.5,8
augmented_IP051000587_IP051000000.jpg,0.182,0.26666666666666666,0.8840000000000001,0.8826666666666667,8
augmented_IP051000587_IP051000000.jpg,0.664,0.09599999999999999,0.828,0.29333333333333333,8
augmented_IP051000587_IP051000739.jpg,0.3935483870967742,0.23809523809523814,0.896774193548387,0.7285714285714286,8
augmented_IP051000587_IP051000739.jpg,0.03870967741935483,0.2952380952380953,0.3032258064516129,0.6476190476190476,8
augmented_IP051000587_IP051000898.jpg,0.21035598705501618,0.1943127962085308,0.8122977346278317,0.6729857819905214,8
augmented_IP051000587_IP051000898.jpg,0.5275080906148868,0.6018957345971564,0.7928802588996764,0.9526066350710901,8
augmented_IP051000595_IP051000116.jpg,0.171875,0.16874999999999996,0.8500000000000001,0.859375,8
augmented_IP051000595_IP051000116.jpg,0.046875,0.09687499999999999,0.36562500000000003,0.39687500000000003,8
augmented_IP051000595_IP051000116.jpg,0.10312500000000002,0.7468750000000001,0.609375,0.9968750000000001,8
augmented_IP051000595_IP051000147.jpg,0.20480225988700562,0.24624060150375937,0.8432203389830508,0.8176691729323308,8
augmented_IP051000595_IP051000147.jpg,0.6963276836158192,0.6917293233082706,0.8403954802259888,0.8721804511278195,8
augmented_IP051000595_IP051000147.jpg,0.14548022598870056,0.013157894736842105,0.37429378531073443,0.16353383458646614,8
augmented_IP051000595_IP051001397.jpg,0.39,0.18894009216589863,0.6433333333333334,0.7096774193548387,8
augmented_IP051000595_IP051001397.jpg,0.03,0.18433179723502308,0.37,0.6267281105990783,8
augmented_IP051000595_IP051001397.jpg,0.3766666666666667,0.6175115207373272,0.9166666666666667,0.9861751152073732,8
augmented_IP051000600_IP051000082.jpg,0.2366666666666667,0.19111111111111112,0.7233333333333334,0.5688888888888889,8
augmented_IP051000600_IP051000082.jpg,0.30500000000000005,0.5155555555555555,0.6316666666666667,0.9533333333333334,8
augmented_IP051000603_IP051000135.jpg,0.36125000000000007,0.09166666666666667,0.77,0.9983333333333334,8
augmented_IP051000603_IP051000135.jpg,0.67875,0.6633333333333334,0.84125,0.8550000000000001,8
augmented_IP051000603_IP051000765.jpg,0.5951557093425606,0.2699115044247788,0.972318339100346,0.7566371681415929,8
augmented_IP051000603_IP051000765.jpg,0.4325259515570934,0.6327433628318584,0.9169550173010381,0.9026548672566372,8
augmented_IP051000603_IP051000765.jpg,0.13148788927335642,0.32300884955752207,0.5813148788927336,0.831858407079646,8
augmented_IP051000605_IP051001354.jpg,0.08636363636363636,0.1351351351351351,0.7909090909090908,0.8986486486486487,8
augmented_IP051000605_IP051001354.jpg,0.5909090909090908,0.6689189189189189,0.959090909090909,0.9966216216216217,8
augmented_IP051000608_IP051000028.jpg,0.14666666666666672,0.18222222222222217,0.68,0.9222222222222222,8
augmented_IP051000608_IP051000028.jpg,0.4883333333333334,0.053333333333333344,0.8366666666666668,0.4111111111111111,8
augmented_IP051000608_IP051000185.jpg,0.20500000000000007,0.23249999999999998,0.9975,0.675,8
augmented_IP051000608_IP051000185.jpg,0.26750000000000007,0.595,0.79,0.9975,8
augmented_IP051000609_IP051000286.jpg,0.412962962962963,0.20049504950495056,0.7740740740740741,0.9257425742574258,8
augmented_IP051000609_IP051000286.jpg,0.1685185185185185,0.297029702970297,0.43148148148148147,0.6608910891089108,8
augmented_IP051000609_IP051000416.jpg,0.10399999999999998,0.15999999999999998,0.882,0.7375,8
augmented_IP051000609_IP051000416.jpg,0.268,0.5825,0.552,0.95,8
augmented_IP051000610_IP051000193.jpg,0.18166666666666667,0.022499999999999964,0.535,0.525,8
augmented_IP051000610_IP051000193.jpg,0.29166666666666663,0.5549999999999999,0.555,0.99,8
augmented_IP051000651_IP051000010.jpg,0.07017543859649122,0.15418502202643175,0.5643274853801169,0.4691629955947137,8
augmented_IP051000651_IP051000010.jpg,0.4678362573099415,0.2709251101321586,0.9064327485380117,0.6497797356828194,8
augmented_IP051000651_IP051000010.jpg,0.1549707602339181,0.6123348017621145,0.7017543859649122,0.8348017621145375,8
augmented_IP051000651_IP051000133.jpg,0.2857142857142857,0.2357142857142857,0.7946428571428571,0.8821428571428571,8
augmented_IP051000651_IP051000133.jpg,0.051785714285714296,0.05178571428571428,0.3857142857142857,0.23214285714285715,8
augmented_IP051000651_IP051000906.jpg,0.08945686900958466,0.42105263157894735,0.7092651757188497,0.8995215311004785,8
augmented_IP051000651_IP051000906.jpg,0.038338658146964855,0.02392344497607657,0.6357827476038338,0.507177033492823,8
augmented_IP051000655_IP051000374.jpg,0.22253521126760561,0.3127272727272727,0.7661971830985916,0.8509090909090908,8
augmented_IP051000655_IP051000374.jpg,0.6112676056338028,0.02909090909090911,0.8816901408450705,0.5418181818181818,8
augmented_IP051000655_IP051000387.jpg,0.16041666666666665,0.3416666666666667,0.6791666666666667,0.7333333333333333,8
augmented_IP051000655_IP051000387.jpg,0.6041666666666666,0.2861111111111111,0.8041666666666666,0.6777777777777778,8
augmented_IP051000655_IP051001364.jpg,0.16081871345029236,0.1884816753926702,0.7309941520467835,0.7905759162303665,8
augmented_IP051000655_IP051001364.jpg,0.6695906432748537,0.01570680628272253,0.9502923976608186,0.7539267015706808,8
augmented_IP051000656_IP051000264.jpg,0.1766304347826087,0.3046875,0.7826086956521738,0.9427083333333333,8
augmented_IP051000656_IP051000264.jpg,0.1358695652173913,0.05989583333333334,0.6847826086956521,0.28385416666666663,8
augmented_IP051000657_IP051000010.jpg,0.07017543859649122,0.15418502202643175,0.5643274853801169,0.4691629955947137,8
augmented_IP051000657_IP051000010.jpg,0.4678362573099415,0.2709251101321586,0.9064327485380117,0.6497797356828194,8
augmented_IP051000657_IP051000010.jpg,0.4941520467836257,0.616740088105727,0.97953216374269,0.7995594713656389,8
augmented_IP051000657_IP051000079.jpg,0.3766666666666667,0.34,0.6883333333333335,0.8977777777777778,8
augmented_IP051000657_IP051000079.jpg,0.30166666666666664,0.2377777777777778,0.5783333333333334,0.4222222222222222,8
augmented_IP051000660_IP051000079.jpg,0.3766666666666667,0.34,0.6883333333333335,0.8977777777777778,8
augmented_IP051000660_IP051000079.jpg,0.54,0.09555555555555553,0.9566666666666668,0.4488888888888889,8
augmented_IP051000687_IP051000034.jpg,0.07111111111111112,0.2430167597765363,0.5911111111111111,0.9106145251396649,8
augmented_IP051000687_IP051000034.jpg,0.4666666666666667,0.044692737430167606,0.7377777777777778,0.3715083798882682,8
augmented_IP051000687_IP051000098.jpg,0.14499999999999996,0.19784172661870503,0.7987500000000001,0.7428057553956835,8
augmented_IP051000687_IP051000098.jpg,0.16250000000000003,0.08453237410071943,0.315,0.29496402877697847,8
augmented_IP051000687_IP051000133.jpg,0.2857142857142857,0.2357142857142857,0.7946428571428571,0.8821428571428571,8
augmented_IP051000687_IP051000133.jpg,0.2571428571428571,0.12678571428571428,0.475,0.3357142857142857,8
augmented_IP051000687_IP051000350.jpg,0.29250000000000004,0.3864915572232645,0.8375000000000001,0.8630393996247654,8
augmented_IP051000687_IP051000350.jpg,0.815,0.18386491557223267,0.9675,0.40337711069418386,8
augmented_IP051000687_IP051000481.jpg,0.22362869198312235,0.3115942028985507,0.9831223628691983,0.7826086956521738,8
augmented_IP051000687_IP051000481.jpg,0.03797468354430383,0.010869565217391297,0.5527426160337552,0.43478260869565216,8
augmented_IP051000701_IP051000394.jpg,0.029166666666666674,0.04794520547945208,0.95,0.8671232876712329,8
augmented_IP051000701_IP051000394.jpg,0.6229166666666666,0.7780821917808219,0.8125,0.9068493150684932,8
augmented_IP051000704_IP051000021.jpg,0.10768012668250193,0.21246458923512745,0.8083927157561361,0.8186968838526912,8
augmented_IP051000704_IP051000021.jpg,0.19635787806809185,0.12747875354107652,0.3309580364212193,0.3342776203966006,8
augmented_IP051000704_IP051000124.jpg,0.06272727272727274,0.30454545454545456,0.9281818181818182,0.7618181818181818,8
augmented_IP051000704_IP051000124.jpg,0.4636363636363636,0.09636363636363636,0.6181818181818182,0.22909090909090907,8
augmented_IP051000709_IP051000481.jpg,0.22362869198312235,0.3115942028985507,0.9831223628691983,0.7826086956521738,8
augmented_IP051000709_IP051000481.jpg,0.25316455696202533,0.06159420289855075,0.9662447257383966,0.3695652173913043,8
augmented_IP051000709_IP051000945.jpg,0.3089005235602095,0.2094861660079051,0.5549738219895288,0.616600790513834,8
augmented_IP051000709_IP051000945.jpg,0.46335078534031415,0.5059288537549407,0.8167539267015708,0.8814229249011858,8
augmented_IP051000709_IP051000945.jpg,0.0,0.0276679841897233,0.44240837696335084,0.36363636363636365,8
augmented_IP051000719_IP051000013.jpg,0.136,0.17391304347826086,0.7666666666666666,0.7427536231884058,8
augmented_IP051000719_IP051000013.jpg,0.09066666666666667,0.5,0.22933333333333333,0.8405797101449275,8
augmented_IP051000720_IP051000346.jpg,0.30000000000000004,0.13666666666666666,0.70625,0.94,8
augmented_IP051000720_IP051000346.jpg,0.80375,0.16999999999999998,0.99875,0.4066666666666667,8
augmented_IP051000738_IP051000274.jpg,0.28515625,0.3059895833333333,0.73828125,0.6953125,8
augmented_IP051000738_IP051000274.jpg,0.2333984375,0.010416666666666657,0.361328125,0.24999999999999997,8
augmented_IP051000738_IP051000347.jpg,0.26,0.2733333333333334,0.8577777777777778,0.8933333333333333,8
augmented_IP051000738_IP051000347.jpg,0.0022222222222222365,0.23000000000000004,0.29333333333333333,0.8433333333333335,8
augmented_IP051000740_IP051000282.jpg,0.26125000000000004,0.19,0.8075000000000001,0.7816666666666667,8
augmented_IP051000740_IP051000282.jpg,0.17124999999999999,0.38166666666666665,0.2825,0.6283333333333333,8
augmented_IP051000740_IP051000527.jpg,0.20612813370473537,0.21933085501858735,0.8245125348189415,0.6654275092936803,8
augmented_IP051000740_IP051000527.jpg,0.7409470752089137,0.34572490706319703,0.988857938718663,0.895910780669145,8
augmented_IP051000750_IP051000111.jpg,0.255,0.1277056277056277,0.9500000000000001,0.7900432900432901,8
augmented_IP051000750_IP051000111.jpg,0.3025,0.47619047619047616,0.44125000000000003,0.6774891774891775,8
augmented_IP051000750_IP051000128.jpg,0.10416666666666669,0.24583333333333335,0.7666666666666666,0.7958333333333334,8
augmented_IP051000750_IP051000128.jpg,0.5208333333333334,0.029166666666666646,0.9833333333333333,0.41666666666666663,8
augmented_IP051000750_IP051000226.jpg,0.2021484375,0.17708333333333326,0.7890625,0.9388020833333333,8
augmented_IP051000750_IP051000226.jpg,0.3388671875,0.5546875,0.447265625,0.67578125,8
augmented_IP051000750_IP051000609.jpg,0.4960629921259843,0.2964426877470355,0.8687664041994752,0.8774703557312252,8
augmented_IP051000750_IP051000609.jpg,0.4409448818897638,0.03557312252964426,0.732283464566929,0.4031620553359684,8
augmented_IP051000754_IP051000006.jpg,0.1285714285714285,0.26491228070175443,0.963265306122449,0.9070175438596492,8
augmented_IP051000754_IP051000006.jpg,0.10408163265306125,0.01052631578947369,0.4102040816326531,0.21403508771929824,8
augmented_IP051000761_IP051000217.jpg,0.14,0.2952380952380953,0.7714285714285715,0.7771428571428571,8
augmented_IP051000761_IP051000217.jpg,0.71,0.6076190476190476,0.8385714285714285,0.9295238095238095,8
augmented_IP051000765_IP051000035.jpg,0.23555555555555557,0.27499999999999997,0.6866666666666668,0.7875000000000001,8
augmented_IP051000765_IP051000035.jpg,0.6977777777777778,0.525,0.94,0.86875,8
augmented_IP051000765_IP051000035.jpg,0.14,0.14375,0.45111111111111113,0.33437500000000003,8
augmented_IP051000765_IP051000468.jpg,0.3099041533546326,0.20095693779904306,0.8306709265175719,0.9138755980861244,8
augmented_IP051000765_IP051000468.jpg,-0.003194888178913724,0.35406698564593303,0.3450479233226837,0.8803827751196172,8
augmented_IP051000765_IP051000468.jpg,0.536741214057508,0.01913875598086126,0.9840255591054313,0.3110047846889952,8
augmented_IP051000768_IP051000378.jpg,0.2591549295774648,0.25090909090909097,0.619718309859155,0.8327272727272728,8
augmented_IP051000768_IP051000378.jpg,0.6450704225352113,0.44000000000000006,0.8845070422535213,0.8872727272727273,8
augmented_IP051000768_IP051000497.jpg,0.29152542372881357,0.2624434389140271,0.8508474576271186,0.7963800904977376,8
augmented_IP051000768_IP051000497.jpg,0.10169491525423727,0.3846153846153847,0.38983050847457623,0.9411764705882354,8
augmented_IP051000770_IP051000476.jpg,0.3153153153153153,0.3379629629629629,0.7927927927927928,0.6435185185185185,8
augmented_IP051000770_IP051000476.jpg,0.02702702702702703,0.20370370370370366,0.3918918918918919,0.8935185185185184,8
augmented_IP051000770_IP051000505.jpg,0.48656716417910445,0.08762886597938147,0.9283582089552238,0.7268041237113402,8
augmented_IP051000770_IP051000505.jpg,0.07164179104477611,0.07216494845360827,0.31343283582089554,0.8402061855670102,8
augmented_IP051000770_IP051000583.jpg,0.3579766536964981,0.13779527559055116,0.9299610894941635,0.8818897637795275,8
augmented_IP051000770_IP051000583.jpg,0.038910505836575876,0.16141732283464566,0.35408560311284043,0.7480314960629921,8
augmented_IP051000774_IP051000000.jpg,0.182,0.26666666666666666,0.8840000000000001,0.8826666666666667,8
augmented_IP051000774_IP051000000.jpg,0.025999999999999995,0.7333333333333334,0.42200000000000004,0.968,8
augmented_IP051000774_IP051000264.jpg,0.1766304347826087,0.3046875,0.7826086956521738,0.9427083333333333,8
augmented_IP051000774_IP051000264.jpg,0.02173913043478265,0.04947916666666667,0.5597826086956521,0.2786458333333333,8
augmented_IP051000774_IP051001301.jpg,0.44164037854889593,0.3058252427184466,0.943217665615142,0.7766990291262136,8
augmented_IP051000774_IP051001301.jpg,0.09148264984227128,-0.004854368932038833,0.7160883280757098,0.4223300970873786,8
augmented_IP051000784_IP051000071.jpg,0.07600000000000004,0.17066666666666663,0.496,0.8186666666666667,8
augmented_IP051000784_IP051000071.jpg,0.46399999999999997,0.3573333333333333,0.796,0.7866666666666666,8
augmented_IP051000784_IP051000071.jpg,0.646,0.05866666666666666,0.874,0.27466666666666667,8
augmented_IP051000784_IP051000325.jpg,0.38359375,0.2,0.7132812500000001,0.7458333333333333,8
augmented_IP051000784_IP051000325.jpg,0.49140625,0.16944444444444445,0.81328125,0.6611111111111112,8
augmented_IP051000784_IP051000325.jpg,0.60859375,0.20000000000000004,0.6976562500000001,0.31250000000000006,8
